,Sales Rank
2022-12-14,540
2022-12-15,592
2022-12-16,587
2022-12-17,535
2022-12-18,489
2022-12-19,517
2022-12-20,516
2022-12-21,526
2022-12-22,594
2022-12-23,677
2022-12-24,582
2022-12-25,618
2022-12-26,491
2022-12-27,587
2022-12-28,562
2022-12-29,631
2022-12-30,607
2022-12-31,569
2023-01-01,557
2023-01-02,654
2023-01-03,638
2023-01-04,578
2023-01-05,634
2023-01-06,650
2023-01-07,660
2023-01-08,635
2023-01-09,647
2023-01-10,652
2023-01-11,670
2023-01-12,620
2023-01-13,610
2023-01-14,499
2023-01-15,463
2023-01-16,463
2023-01-17,517
2023-01-18,606
2023-01-19,585
2023-01-20,537
2023-01-21,485
2023-01-22,435
2023-01-23,529
2023-01-24,491
2023-01-25,500
2023-01-26,500
2023-01-27,523
2023-01-28,599
2023-01-29,450
2023-01-30,468
2023-01-31,417
2023-02-01,478
2023-02-02,533
2023-02-03,509
2023-02-04,485
2023-02-05,501
2023-02-06,557
2023-02-07,582
2023-02-08,495
2023-02-09,524
2023-02-10,556
2023-02-11,524
2023-02-12,456
2023-02-13,331
2023-02-14,324
2023-02-15,360
2023-02-16,312
2023-02-17,275
2023-02-18,245
2023-02-19,228
2023-02-20,322
2023-02-21,397
2023-02-22,467
2023-02-23,444
2023-02-24,430
2023-02-25,377
2023-02-26,337
2023-02-27,411
2023-02-28,406
2023-03-01,391
2023-03-02,454
2023-03-03,481
2023-03-04,444
2023-03-05,475
2023-03-06,518
2023-03-07,532
2023-03-08,509
2023-03-09,462
2023-03-10,439
2023-03-11,451
2023-03-12,397
2023-03-13,456
2023-03-14,440
2023-03-15,457
2023-03-16,469
2023-03-17,493
2023-03-18,447
2023-03-19,362
2023-03-20,323
2023-03-21,302
2023-03-22,296
2023-03-23,300
2023-03-24,298
2023-03-25,271
2023-03-26,233
2023-03-27,352
2023-03-28,356
2023-03-29,415
2023-03-30,423
2023-03-31,427
2023-04-01,446
2023-04-02,434
2023-04-03,490
2023-04-04,487
2023-04-05,501
2023-04-06,515
2023-04-07,521
2023-04-08,459
2023-04-09,450
2023-04-10,537
2023-04-11,501
2023-04-12,481
2023-04-13,449
2023-04-14,599
2023-04-15,470
2023-04-16,423
2023-04-17,360
2023-04-18,323
2023-04-19,274
2023-04-20,244
2023-04-21,310
2023-04-22,248
2023-04-23,235
2023-04-24,362
2023-04-25,383
2023-04-26,383
2023-04-27,398
2023-04-28,428
2023-04-29,394
2023-04-30,346
2023-05-01,408
2023-05-02,464
2023-05-03,481
2023-05-04,449
2023-05-05,477
2023-05-06,437
2023-05-07,421
2023-05-08,448
2023-05-09,434
2023-05-10,411
2023-05-11,409
2023-05-12,463
2023-05-13,415
2023-05-14,380
2023-05-15,345
2023-05-16,359
2023-05-17,302
2023-05-18,341
2023-05-19,322
2023-05-20,319
2023-05-21,314
2023-05-22,376
2023-05-23,386
2023-05-24,383
2023-05-25,419
2023-05-26,458
2023-05-27,433
2023-05-28,411
2023-05-30,411
2023-05-31,467
2023-06-01,444
2023-06-02,547
2023-06-03,514
2023-06-04,430
2023-06-05,509
2023-06-06,479
2023-06-07,468
2023-06-08,467
2023-06-09,550
2023-06-10,490
2023-06-11,417
2023-06-12,373
