,Sales Rank
2022-12-14,1838
2022-12-15,1110
2022-12-16,1186
2022-12-17,1128
2022-12-18,1241
2022-12-19,1280
2022-12-20,1320
2022-12-21,1362
2022-12-22,1275
2022-12-23,1244
2022-12-24,1250
2022-12-25,1042
2022-12-26,1100
2022-12-27,1097
2022-12-28,1137
2022-12-29,1108
2022-12-30,1041
2022-12-31,949
2023-01-01,916
2023-01-02,890
2023-01-03,875
2023-01-04,853
2023-01-05,808
2023-01-06,768
2023-01-07,745
2023-01-08,717
2023-01-09,708
2023-01-10,671
2023-01-11,672
2023-01-12,704
2023-01-13,679
2023-01-14,802
2023-01-15,782
2023-01-16,734
2023-01-17,624
2023-01-18,722
2023-01-19,710
2023-01-20,766
2023-01-21,686
2023-01-22,815
2023-01-23,786
2023-01-24,753
2023-01-25,744
2023-01-26,734
2023-01-27,680
2023-01-28,502
2023-01-29,581
2023-01-30,532
2023-01-31,425
2023-02-01,351
2023-02-02,364
2023-02-03,370
2023-02-04,318
2023-02-05,348
2023-02-06,380
2023-02-07,342
2023-02-08,347
2023-02-09,341
2023-02-10,397
2023-02-11,489
2023-02-12,449
2023-02-13,468
2023-02-14,446
2023-02-15,472
2023-02-16,517
2023-02-17,507
2023-02-18,486
2023-02-19,441
2023-02-20,466
2023-02-21,458
2023-02-22,416
2023-02-23,390
2023-02-24,427
2023-02-25,405
2023-02-26,392
2023-02-27,440
2023-02-28,391
2023-03-01,363
2023-03-02,330
2023-03-03,345
2023-03-04,401
2023-03-05,393
2023-03-06,347
2023-03-07,345
2023-03-08,354
2023-03-09,367
2023-03-10,403
2023-03-11,395
2023-03-12,373
2023-03-13,427
2023-03-14,379
2023-03-15,412
2023-03-16,354
2023-03-17,328
2023-03-18,375
2023-03-19,429
2023-03-20,445
2023-03-21,459
2023-03-22,430
2023-03-23,428
2023-03-24,197
2023-03-25,188
2023-03-26,198
2023-03-27,192
2023-03-28,173
2023-03-29,161
2023-03-30,147
2023-03-31,138
2023-04-01,137
2023-04-02,128
2023-04-03,129
2023-04-04,128
2023-04-05,115
2023-04-06,165
2023-04-07,178
2023-04-08,204
2023-04-09,216
2023-04-10,200
2023-04-11,171
2023-04-12,160
2023-04-13,155
2023-04-14,168
2023-04-15,163
2023-04-16,165
2023-04-17,179
2023-04-18,197
2023-04-19,197
2023-04-20,201
2023-04-21,197
2023-04-22,196
2023-04-23,205
2023-04-24,214
2023-04-25,215
2023-04-26,205
2023-04-27,180
2023-04-28,190
2023-04-29,198
2023-04-30,213
2023-05-01,186
2023-05-02,170
2023-05-03,179
2023-05-04,187
2023-05-05,196
2023-05-06,171
2023-05-07,197
2023-05-08,182
2023-05-09,161
2023-05-10,165
2023-05-11,171
2023-05-12,178
2023-05-13,149
2023-05-14,161
2023-05-15,159
2023-05-16,171
2023-05-17,175
2023-05-18,168
2023-05-19,171
2023-05-20,189
2023-05-21,167
2023-05-22,179
2023-05-23,171
2023-05-24,170
2023-05-25,197
2023-05-26,202
2023-05-27,218
2023-05-28,217
2023-05-31,219
2023-06-01,207
2023-06-02,200
2023-06-03,226
2023-06-04,231
2023-06-05,211
2023-06-06,220
2023-06-07,234
2023-06-08,288
2023-06-09,276
2023-06-10,300
2023-06-11,305
2023-06-12,309
2023-06-13,297
2023-06-14,298
2023-06-15,293
2023-06-16,304
2023-06-17,337
2023-06-18,319
2023-06-19,336
2023-06-20,350
2023-06-21,315
2023-06-22,315
2023-06-23,329
2023-06-24,301
2023-06-25,302
2023-06-26,311
2023-06-27,334
2023-06-28,295
2023-06-29,305
2023-06-30,266
2023-07-01,237
2023-07-02,264
2023-07-03,268
2023-07-04,248
2023-07-05,263
2023-07-06,264
2023-07-07,260
2023-07-08,268
2023-07-09,257
2023-07-10,244
2023-07-11,95
2023-07-12,68
2023-07-13,66
2023-07-14,103
2023-07-15,140
2023-07-16,167
2023-07-17,195
2023-07-18,152
2023-07-19,131
2023-07-20,114
2023-07-21,115
2023-07-22,115
2023-07-23,116
2023-07-24,114
2023-07-25,100
2023-07-26,113
2023-07-27,126
2023-07-28,129
2023-07-29,153
2023-07-30,162
2023-07-31,134
2023-08-03,134
2023-08-04,136
2023-08-06,146
2023-08-07,150
2023-08-08,161
2023-08-09,160
2023-08-10,170
2023-08-12,167
2023-08-13,174
2023-08-14,186
2023-08-15,192
2023-08-16,162
2023-08-17,161
2023-08-18,177
2023-08-19,177
2023-08-20,176
2023-08-21,165
2023-08-22,168
2023-08-23,156
2023-08-24,181
2023-08-25,175
2023-08-26,175
2023-08-27,173
2023-08-28,191
2023-08-29,175
2023-08-30,185
2023-08-31,183
2023-09-01,160
2023-09-02,164
2023-09-03,144
2023-09-05,168
2023-09-06,185
2023-09-07,217
2023-09-08,204
2023-09-09,203
2023-09-10,205
2023-09-11,195
2023-09-12,198
2023-09-13,204
2023-09-14,200
2023-09-15,211
2023-09-16,195
2023-09-17,213
2023-09-18,243
2023-09-19,227
2023-09-20,238
2023-09-21,221
2023-09-22,237
2023-09-23,277
2023-09-24,272
2023-09-25,249
2023-09-26,246
2023-09-27,236
2023-09-28,237
2023-09-29,234
2023-09-30,214
2023-10-01,200
2023-10-02,191
2023-10-03,181
2023-10-04,196
2023-10-05,199
2023-10-06,183
2023-10-07,186
2023-10-08,173
2023-10-09,200
2023-10-10,137
2023-10-11,129
2023-10-12,109
2023-10-13,139
2023-10-14,140
2023-10-15,184
