,Sales Rank
2022-12-14,261
2022-12-15,252
2022-12-16,266
2022-12-17,298
2022-12-18,338
2022-12-19,366
2022-12-20,411
2022-12-21,410
2022-12-22,417
2022-12-23,359
2022-12-24,371
2022-12-25,398
2022-12-26,412
2022-12-27,371
2022-12-28,379
2022-12-29,437
2022-12-30,321
2022-12-31,358
2023-01-01,400
2023-01-02,396
2023-01-03,314
2023-01-04,352
2023-01-05,369
2023-01-06,358
2023-01-07,362
2023-01-08,338
2023-01-09,332
2023-01-10,303
2023-01-11,299
2023-01-12,340
2023-01-13,329
2023-01-14,322
2023-01-15,385
2023-01-16,347
2023-01-17,332
2023-01-18,34
2023-01-19,130
2023-01-20,157
2023-01-21,205
2023-01-22,213
2023-01-23,232
2023-01-24,213
2023-01-25,171
2023-01-26,160
2023-01-27,167
2023-01-28,165
2023-01-29,185
2023-01-30,169
2023-01-31,152
2023-02-01,175
2023-02-02,182
2023-02-03,185
2023-02-04,280
2023-02-05,209
2023-02-06,188
2023-02-07,177
2023-02-08,172
2023-02-09,215
2023-02-10,182
2023-02-11,175
2023-02-12,200
2023-02-13,221
2023-02-14,193
2023-02-15,180
2023-02-16,180
2023-02-17,180
2023-02-18,193
2023-02-19,218
2023-02-20,195
2023-02-21,153
2023-02-22,150
2023-02-23,170
2023-02-24,210
2023-02-25,195
2023-02-26,228
2023-02-27,223
2023-02-28,205
2023-03-01,188
2023-03-02,214
2023-03-03,214
2023-03-04,206
2023-03-05,232
2023-03-06,205
2023-03-07,173
2023-03-08,182
2023-03-09,180
2023-03-10,175
2023-03-11,187
2023-03-12,189
2023-03-13,205
2023-03-14,148
2023-03-15,153
2023-03-16,176
2023-03-17,175
2023-03-18,180
2023-03-19,169
2023-03-20,175
2023-03-21,157
2023-03-22,167
2023-03-23,175
2023-03-24,195
2023-03-25,256
2023-03-26,279
2023-03-27,253
2023-03-28,239
2023-03-29,275
2023-03-30,309
2023-03-31,293
2023-04-01,313
2023-04-02,362
2023-04-03,332
2023-04-04,310
2023-04-05,365
2023-04-06,352
2023-04-07,314
2023-04-08,372
2023-04-09,378
2023-04-10,317
2023-04-11,345
2023-04-12,374
2023-04-13,394
2023-04-14,407
2023-04-15,303
2023-04-16,299
2023-04-17,210
2023-04-18,187
2023-04-19,167
2023-04-20,179
2023-04-21,181
2023-04-22,183
2023-04-23,175
2023-04-24,161
2023-04-25,172
2023-04-26,179
2023-04-27,186
2023-04-28,195
2023-04-29,206
2023-04-30,214
2023-05-01,192
2023-05-02,220
2023-05-03,244
2023-05-04,237
2023-05-05,212
2023-05-06,210
2023-05-07,219
2023-05-08,221
2023-05-09,206
2023-05-10,189
2023-05-11,228
2023-05-12,241
2023-05-13,234
2023-05-14,231
2023-05-15,236
2023-05-16,234
2023-05-17,179
2023-05-18,179
2023-05-19,185
2023-05-20,171
2023-05-21,188
2023-05-22,206
2023-05-23,221
2023-05-24,197
2023-05-25,207
2023-05-26,210
2023-05-27,154
2023-05-28,181
2023-05-30,214
2023-05-31,189
2023-06-01,187
2023-06-02,194
2023-06-03,214
2023-06-04,170
2023-06-05,205
2023-06-06,205
2023-06-07,177
2023-06-08,184
2023-06-09,199
2023-06-10,191
2023-06-11,179
2023-06-12,188
2023-06-13,197
2023-06-14,173
2023-06-15,191
2023-06-16,203
2023-06-17,187
2023-06-18,169
2023-06-19,203
2023-06-20,219
2023-06-21,200
2023-06-22,198
2023-06-23,202
2023-06-24,191
2023-06-25,175
2023-06-26,182
2023-06-27,187
2023-06-28,188
2023-06-29,199
2023-06-30,181
2023-07-01,188
2023-07-02,196
2023-07-03,219
2023-07-04,221
2023-07-05,177
2023-07-06,176
2023-07-07,193
2023-07-08,185
2023-07-09,179
2023-07-10,191
2023-07-11,305
2023-07-12,352
2023-07-13,360
2023-07-14,235
2023-07-15,210
2023-07-16,202
2023-07-17,221
2023-07-18,997
2023-07-19,817
2023-07-20,926
2023-07-21,928
2023-07-22,1066
2023-07-23,886
2023-07-24,969
2023-07-25,205
2023-07-26,195
2023-07-27,174
2023-07-28,177
2023-07-29,172
2023-07-30,176
2023-07-31,213
2023-08-01,199
2023-08-02,192
2023-08-03,177
2023-08-04,180
2023-08-05,183
2023-08-06,181
2023-08-07,186
2023-08-08,215
2023-08-09,177
2023-08-10,156
2023-08-11,173
2023-08-12,157
2023-08-13,156
2023-08-14,169
2023-08-15,207
2023-08-16,207
2023-08-17,214
2023-08-18,165
2023-08-19,166
2023-08-20,166
2023-08-21,182
2023-08-22,188
2023-08-23,162
2023-08-24,167
2023-08-25,180
2023-08-26,189
2023-08-27,151
2023-08-28,183
2023-08-29,201
2023-08-30,161
2023-08-31,175
2023-09-01,175
2023-09-02,185
2023-09-03,171
2023-09-04,213
2023-09-05,190
2023-09-06,170
2023-09-07,174
2023-09-08,185
2023-09-09,177
2023-09-10,171
2023-09-11,193
2023-09-12,195
2023-09-13,166
2023-09-14,182
2023-09-15,177
2023-09-16,176
2023-09-17,171
2023-09-18,193
2023-09-19,193
2023-09-20,173
2023-09-21,704
2023-09-22,741
2023-09-23,755
2023-09-24,734
2023-09-25,732
2023-09-26,749
2023-09-27,165
2023-09-28,186
2023-09-29,182
2023-09-30,179
2023-10-01,158
2023-10-02,188
2023-10-03,198
2023-10-04,170
2023-10-05,175
2023-10-06,178
