,Sales Rank
2022-12-14,879
2022-12-15,955
2022-12-16,986
2022-12-17,955
2022-12-18,1017
2022-12-19,1041
2022-12-20,1145
2022-12-21,1069
2022-12-22,1049
2022-12-23,1065
2022-12-24,985
2022-12-25,891
2022-12-26,819
2022-12-27,832
2022-12-28,710
2022-12-29,688
2022-12-30,776
2022-12-31,683
2023-01-01,724
2023-01-02,614
2023-01-03,607
2023-01-04,700
2023-01-05,687
2023-01-06,709
2023-01-07,708
2023-01-08,741
2023-01-09,742
2023-01-10,741
2023-01-11,709
2023-01-12,685
2023-01-13,728
2023-01-14,732
2023-01-15,731
2023-01-16,786
2023-01-17,660
2023-01-18,691
2023-01-19,749
2023-01-20,810
2023-01-21,792
2023-01-22,750
2023-01-23,718
2023-01-24,660
2023-01-25,618
2023-01-26,717
2023-01-27,838
2023-01-28,717
2023-01-29,709
2023-01-30,714
2023-01-31,771
2023-02-01,791
2023-02-02,800
2023-02-03,869
2023-02-04,752
2023-02-05,747
2023-02-06,802
2023-02-07,746
2023-02-08,766
2023-02-09,809
2023-02-10,791
2023-02-11,778
2023-02-12,732
2023-02-13,656
2023-02-14,650
2023-02-15,723
2023-02-16,782
2023-02-17,817
2023-02-18,782
2023-02-19,695
2023-02-20,689
2023-02-21,785
2023-02-22,823
2023-02-23,787
2023-02-24,877
2023-02-25,778
2023-02-26,749
2023-02-27,728
2023-02-28,750
2023-03-01,872
2023-03-02,802
2023-03-03,768
2023-03-04,737
2023-03-05,754
2023-03-06,692
2023-03-07,822
2023-03-08,839
2023-03-09,774
2023-03-10,823
2023-03-11,859
2023-03-12,695
2023-03-13,760
2023-03-14,720
2023-03-15,633
2023-03-16,684
2023-03-17,682
2023-03-18,708
2023-03-19,671
2023-03-20,671
2023-03-21,681
2023-03-22,742
2023-03-23,741
2023-03-24,745
2023-03-25,735
2023-03-26,647
2023-03-27,725
2023-03-28,668
2023-03-29,717
2023-03-30,739
2023-03-31,707
2023-04-01,756
2023-04-02,607
2023-04-03,640
2023-04-04,737
2023-04-05,701
2023-04-06,742
2023-04-07,714
2023-04-08,731
2023-04-09,659
2023-04-10,722
2023-04-11,678
2023-04-12,661
2023-04-13,689
2023-04-14,678
2023-04-15,623
2023-04-16,544
2023-04-17,641
2023-04-18,745
2023-04-19,682
2023-04-20,590
2023-04-21,729
2023-04-22,660
2023-04-23,631
2023-04-24,729
2023-04-25,652
2023-04-26,666
2023-04-27,752
2023-04-28,836
2023-04-29,837
2023-04-30,740
2023-05-01,773
2023-05-02,861
2023-05-03,889
2023-05-04,892
2023-05-05,903
2023-05-06,815
2023-05-07,759
2023-05-08,856
2023-05-09,854
2023-05-10,819
2023-05-11,789
2023-05-12,775
2023-05-13,792
2023-05-14,727
2023-05-15,778
2023-05-16,771
2023-05-17,715
2023-05-18,727
2023-05-19,782
2023-05-20,702
2023-05-21,672
2023-05-22,723
2023-05-23,672
2023-05-24,712
2023-05-25,730
2023-05-26,785
2023-05-27,789
2023-05-28,760
2023-05-30,688
2023-05-31,613
2023-06-01,730
2023-06-02,782
2023-06-03,713
2023-06-04,695
2023-06-05,689
2023-06-06,639
2023-06-07,685
2023-06-08,669
2023-06-09,760
2023-06-10,677
2023-06-11,558
2023-06-12,580
2023-06-13,562
2023-06-14,575
2023-06-15,551
2023-06-16,586
2023-06-17,636
2023-06-18,627
2023-06-19,646
2023-06-20,682
2023-06-21,720
2023-06-22,665
2023-06-23,749
2023-06-24,776
2023-06-25,658
2023-06-26,659
2023-06-27,737
2023-06-28,698
2023-06-29,613
2023-06-30,650
2023-07-01,659
2023-07-02,610
2023-07-03,646
2023-07-04,1768
2023-07-05,1710
2023-07-06,1706
2023-07-07,2012
2023-07-08,592
2023-07-09,536
2023-07-10,599
2023-07-11,747
2023-07-12,863
2023-07-13,802
2023-07-14,796
2023-07-15,729
2023-07-16,695
2023-07-17,646
2023-07-18,627
2023-07-19,708
2023-07-20,688
2023-07-21,657
2023-07-22,663
2023-07-23,594
2023-07-24,621
2023-07-25,606
2023-07-26,622
2023-07-27,654
2023-07-28,669
2023-07-29,680
2023-07-30,639
2023-07-31,625
2023-08-01,641
2023-08-02,687
2023-08-03,655
2023-08-04,683
2023-08-05,677
2023-08-06,632
2023-08-07,603
2023-08-08,676
2023-08-09,603
2023-08-10,672
2023-08-11,688
2023-08-12,614
2023-08-13,628
2023-08-14,664
2023-08-15,617
2023-08-16,594
2023-08-17,543
2023-08-18,601
2023-08-19,595
2023-08-20,467
2023-08-21,560
2023-08-22,576
2023-08-23,595
2023-08-24,552
2023-08-25,668
2023-08-26,581
2023-08-27,582
2023-08-28,604
2023-08-29,606
2023-08-30,618
2023-08-31,563
2023-09-01,650
2023-09-02,602
2023-09-03,556
2023-09-04,569
2023-09-05,563
2023-09-06,557
2023-09-07,590
2023-09-08,656
2023-09-09,605
2023-09-10,499
2023-09-11,585
2023-09-12,604
2023-09-13,575
2023-09-14,610
2023-09-15,613
2023-09-16,563
2023-09-17,539
2023-09-18,575
2023-09-19,585
2023-09-20,670
2023-09-21,635
2023-09-22,656
2023-09-23,607
2023-09-24,561
2023-09-25,552
2023-09-26,565
2023-09-27,600
2023-09-28,639
2023-09-29,689
2023-09-30,641
2023-10-01,602
2023-10-02,607
2023-10-03,616
2023-10-04,594
2023-10-05,561
2023-10-06,592
2023-10-07,578
2023-10-08,532
2023-10-09,589
2023-10-10,634
2023-10-11,706
2023-10-12,682
2023-10-13,670
2023-10-14,606
2023-10-15,526
2023-10-16,624
2023-10-17,576
2023-10-18,594
2023-10-19,640
2023-10-20,637
2023-10-21,618
2023-10-22,581
2023-10-23,637
2023-10-24,602
2023-10-25,609
2023-10-26,614
2023-10-27,593
2023-10-28,545
2023-10-29,501
2023-10-30,576
2023-10-31,591
2023-11-01,624
2023-11-02,613
2023-11-03,644
2023-11-04,580
2023-11-05,549
2023-11-06,594
2023-11-07,573
2023-11-08,585
2023-11-09,600
2023-11-10,653
2023-11-11,539
2023-11-12,530
2023-11-13,582
2023-11-14,613
2023-11-15,524
2023-11-16,535
2023-11-17,598
2023-11-18,628
2023-11-19,560
2023-11-20,613
2023-11-21,611
2023-11-22,672
2023-11-23,792
2023-11-24,989
2023-11-25,694
2023-11-26,611
2023-11-27,801
2023-11-28,860
2023-11-29,877
2023-11-30,887
2023-12-01,925
2023-12-02,925
2023-12-03,854
2023-12-04,710
2023-12-05,653
2023-12-06,688
2023-12-07,748
2023-12-08,732
2023-12-09,696
2023-12-10,710
2023-12-11,649
2023-12-12,667
2023-12-13,655
2023-12-14,734
2023-12-15,839
2023-12-16,827
2023-12-17,696
2023-12-18,806
2023-12-19,807
2023-12-20,807
2023-12-21,815
2023-12-22,820
2023-12-23,829
2023-12-24,617
2023-12-25,674
2023-12-26,612
2023-12-27,692
2023-12-28,805
2023-12-29,832
2023-12-30,898
2023-12-31,783
2024-01-01,833
2024-01-02,577
2024-01-03,647
2024-01-04,1518
2024-01-05,1524
2024-01-06,1544
2024-01-07,1655
2024-01-08,1743
2024-01-09,1719
2024-01-10,1645
2024-01-11,1507
2024-01-12,1656
2024-01-13,1615
2024-01-14,1708
2024-01-15,1622
2024-01-16,1760
2024-01-17,1553
2024-01-18,1783
2024-01-19,1917
2024-01-20,2002
2024-01-21,1658
2024-01-22,1734
2024-01-23,1798
2024-01-24,1689
2024-01-25,1718
2024-01-26,1963
2024-01-27,1709
2024-01-28,1669
2024-01-29,1657
2024-01-30,1684
2024-01-31,1743
2024-02-01,1836
2024-02-02,1826
2024-02-03,1643
2024-02-04,1617
2024-02-05,1692
2024-02-06,1638
2024-02-07,1610
2024-02-08,616
2024-02-09,1972
2024-02-10,2070
2024-02-11,1886
2024-02-12,1909
2024-02-13,563
2024-02-14,509
2024-02-15,533
2024-02-16,681
2024-02-17,637
2024-02-18,561
2024-02-19,622
2024-02-20,641
2024-02-21,630
2024-02-22,683
2024-02-23,769
2024-02-24,721
2024-02-25,599
2024-02-26,631
2024-02-27,629
2024-02-28,650
2024-02-29,679
2024-03-01,714
2024-03-02,714
2024-03-03,609
2024-03-04,591
2024-03-05,598
2024-03-06,1595
2024-03-07,1774
2024-03-08,676
2024-03-09,638
2024-03-10,570
2024-03-11,596
2024-03-12,581
2024-03-13,572
2024-03-14,614
2024-03-15,598
2024-03-16,585
2024-03-17,479
2024-03-18,560
2024-03-19,546
2024-03-20,550
2024-03-21,651
2024-03-22,672
2024-03-23,608
2024-03-24,560
2024-03-25,635
2024-03-26,634
2024-03-27,649
2024-03-28,664
2024-03-29,652
2024-03-30,587
2024-03-31,530
2024-04-01,560
2024-04-02,591
2024-04-03,561
2024-04-04,603
2024-04-05,654
2024-04-06,643
2024-04-07,588
2024-04-08,649
2024-04-09,543
2024-04-10,545
2024-04-11,600
2024-04-12,656
2024-04-13,611
2024-04-14,506
2024-04-15,490
2024-04-16,466
2024-04-17,492
2024-04-18,537
2024-04-19,608
2024-04-20,622
2024-04-21,562
2024-04-22,571
2024-04-23,526
2024-04-24,481
2024-04-25,536
2024-04-26,548
2024-04-27,552
2024-04-28,536
2024-04-29,535
2024-04-30,557
2024-05-01,550
2024-05-02,541
2024-05-03,601
2024-05-04,535
2024-05-05,512
2024-05-06,592
2024-05-07,630
2024-05-08,642
2024-05-09,622
2024-05-10,654
2024-05-11,552
2024-05-12,535
2024-05-13,484
2024-05-14,543
2024-05-15,524
2024-05-16,557
2024-05-17,526
2024-05-18,557
2024-05-19,514
2024-05-20,577
2024-05-21,576
2024-05-22,563
2024-05-23,607
2024-05-24,589
2024-05-25,595
2024-05-26,489
2024-05-27,544
2024-05-28,532
2024-05-29,555
2024-05-30,569
2024-05-31,556
2024-06-01,585
2024-06-02,525
2024-06-03,568
2024-06-04,541
2024-06-05,566
2024-06-06,542
2024-06-07,2215
2024-06-08,1796
2024-06-09,1765
2024-06-10,1745
2024-06-11,1903
2024-06-12,621
2024-06-13,613
2024-06-14,632
2024-06-15,527
2024-06-16,444
2024-06-17,552
2024-06-18,529
2024-06-19,589
2024-06-20,535
2024-06-21,1995
2024-06-22,1675
2024-06-23,1764
2024-06-24,1877
2024-06-25,1596
2024-06-26,1629
2024-06-27,1816
2024-06-28,1832
2024-06-29,1756
2024-06-30,1554
2024-07-01,1903
2024-07-02,1896
2024-07-03,1861
2024-07-04,1598
2024-07-05,1716
2024-07-06,1567
2024-07-07,1352
2024-07-08,1293
2024-07-09,1381
2024-07-10,1530
2024-07-11,1510
2024-07-12,1644
2024-07-13,1690
2024-07-14,1355
2024-07-15,1562
2024-07-16,554
2024-07-17,574
2024-07-18,558
2024-07-19,585
2024-07-20,555
2024-07-21,502
2024-07-22,514
2024-07-23,526
2024-07-24,464
2024-07-25,519
2024-07-26,565
2024-07-27,529
2024-07-28,451
2024-07-29,469
2024-07-30,462
2024-07-31,504
2024-08-01,528
2024-08-02,563
2024-08-03,566
2024-08-04,466
2024-08-05,480
2024-08-06,519
2024-08-07,522
2024-08-10,475
2024-08-11,397
2024-08-12,394
2024-08-13,338
2024-08-14,349
2024-08-15,360
2024-08-16,406
2024-08-17,349
2024-08-18,292
2024-08-19,326
2024-08-20,368
2024-08-21,1452
2024-08-22,1401
2024-08-23,1453
2024-08-24,1352
2024-08-25,1407
2024-08-26,1582
2024-08-27,1398
2024-08-28,1394
2024-08-29,1549
2024-08-30,1862
2024-08-31,1762
2024-09-01,1648
2024-09-02,1538
2024-09-03,1489
2024-09-04,1492
2024-09-05,1476
2024-09-06,1823
2024-09-07,1924
2024-09-08,1796
2024-09-09,1565
2024-09-10,1621
2024-09-11,1611
2024-09-12,1624
2024-09-13,1772
2024-09-14,1756
2024-09-15,1603
2024-09-16,1414
2024-09-17,1603
2024-09-18,1488
2024-09-19,1580
2024-09-20,1807
2024-09-21,1789
2024-09-22,1777
2024-09-23,1599
2024-09-24,1652
2024-09-25,1627
2024-09-26,1639
2024-09-27,1877
2024-09-28,1797
2024-09-29,1477
2024-09-30,1529
2024-10-01,1631
2024-10-02,1459
2024-10-03,1559
2024-10-04,1796
2024-10-05,1570
2024-10-06,1391
2024-10-07,1566
2024-10-08,1916
2024-10-09,1884
2024-10-10,514
2024-10-11,547
2024-10-12,503
2024-10-13,456
2024-10-14,498
2024-10-15,501
2024-10-16,508
2024-10-17,476
2024-10-18,565
2024-10-19,555
2024-10-20,434
2024-10-21,485
2024-10-22,486
2024-10-23,468
2024-10-24,524
2024-10-25,550
2024-10-26,559
2024-10-27,456
2024-10-28,489
2024-10-29,502
2024-10-30,465
2024-10-31,490
2024-11-01,530
2024-11-02,526
2024-11-03,418
2024-11-04,477
2024-11-05,548
2024-11-06,494
2024-11-07,475
2024-11-08,552
2024-11-09,545
2024-11-10,457
2024-11-11,458
2024-11-12,461
2024-11-13,510
2024-11-14,460
2024-11-15,494
2024-11-16,470
2024-11-17,374
2024-11-18,419
2024-11-19,454
2024-11-20,518
2024-11-21,538
2024-11-22,1999
2024-11-23,1948
2024-11-24,2054
2024-11-25,1940
2024-11-26,1932
2024-11-27,2053
2024-11-28,475
2024-11-29,516
2024-11-30,2485
2024-12-01,2178
2024-12-02,2298
2024-12-03,2055
2024-12-04,1760
2024-12-05,1599
2024-12-06,1957
2024-12-07,1963
2024-12-08,1830
2024-12-09,1887
2024-12-10,1807
2024-12-11,1584
2024-12-12,1698
2024-12-13,2096
2024-12-14,1898
2024-12-15,1581
2024-12-16,1607
2024-12-17,1738
2024-12-18,1738
2024-12-19,1888
2024-12-20,2389
2024-12-21,2030
2024-12-22,2019
2024-12-23,2070
2024-12-24,1718
2024-12-25,1917
2024-12-26,1609
2024-12-27,465
2024-12-28,427
2024-12-29,365
2024-12-30,405
2024-12-31,419
2025-01-01,368
2025-01-02,371
2025-01-03,455
2025-01-04,386
2025-01-05,375
2025-01-06,394
2025-01-07,417
2025-01-08,446
2025-01-09,426
2025-01-10,475
2025-01-11,475
2025-01-12,466
