,Sales Rank
2023-02-20,1119
2023-02-21,1170
2023-02-22,1229
2023-02-23,1309
2023-02-24,1081
2023-02-25,896
2023-02-26,870
2023-02-27,935
2023-02-28,1009
2023-03-01,1059
2023-03-02,1078
2023-03-03,1093
2023-03-04,788
2023-03-05,683
2023-03-06,629
2023-03-07,689
2023-03-08,638
2023-03-09,622
2023-03-10,757
2023-03-11,616
2023-03-12,650
2023-03-13,579
2023-03-14,554
2023-03-15,557
2023-03-16,525
2023-03-17,558
2023-03-18,513
2023-03-19,464
2023-03-20,442
2023-03-21,544
2023-03-22,495
2023-03-23,458
2023-03-24,394
2023-03-25,427
2023-03-26,445
2023-03-27,419
2023-03-28,369
2023-03-29,418
2023-03-30,446
2023-03-31,431
2023-04-01,421
2023-04-02,374
2023-04-03,379
2023-04-04,396
2023-04-05,359
2023-04-06,347
2023-04-07,389
2023-04-08,347
2023-04-09,376
2023-04-10,358
2023-04-11,307
2023-04-12,244
2023-04-13,249
2023-04-14,190
2023-04-15,199
2023-04-16,194
2023-04-17,224
2023-04-18,240
2023-04-19,227
2023-04-20,226
2023-04-21,250
2023-04-22,231
2023-04-23,227
2023-04-24,288
2023-04-25,228
2023-04-26,271
2023-04-27,234
2023-04-28,240
2023-04-29,261
2023-04-30,233
2023-05-01,220
2023-05-02,302
2023-05-03,252
2023-05-04,210
2023-05-05,196
2023-05-06,163
2023-05-07,171
2023-05-08,145
2023-05-09,124
2023-05-10,133
2023-05-11,-1
2024-04-13,281
2024-04-14,243
2024-04-15,241
2024-04-16,177
2024-04-17,156
2024-04-18,186
2024-04-19,194
2024-04-20,181
2024-04-21,227
2024-04-22,204
2024-04-23,205
2024-04-24,222
2024-04-25,238
2024-04-26,232
2024-04-27,225
2024-04-28,237
2024-04-29,205
2024-04-30,170
2024-05-01,214
2024-05-02,187
2024-05-03,192
2024-05-04,201
2024-05-05,164
2024-05-06,182
2024-05-07,213
2024-05-08,262
2024-05-09,221
2024-05-10,191
2024-05-11,178
2024-05-12,163
2024-05-13,167
2024-05-14,147
2024-05-15,148
2024-05-16,128
2024-05-17,122
2024-05-18,120
2024-05-19,114
2024-05-20,124
2024-05-21,102
2024-05-22,99
2024-05-23,128
2024-05-24,131
2024-05-25,149
2024-05-26,152
2024-05-27,131
2024-05-28,148
2024-05-29,171
2024-05-30,220
2024-05-31,207
2024-06-01,187
2024-06-02,145
2024-06-03,147
2024-06-04,118
2024-06-05,112
2024-06-06,127
2024-06-07,138
2024-06-08,202
2024-06-09,212
2024-06-10,234
2024-06-11,253
2024-06-12,333
2024-06-13,414
2024-06-14,647
2024-06-15,788
2024-06-16,848
2024-06-17,704
2024-06-18,554
2024-06-19,501
2024-06-20,425
2024-06-21,389
2024-06-22,448
2024-06-23,490
2024-06-24,536
2024-06-25,515
2024-06-26,578
2024-06-27,522
2024-06-28,452
2024-06-29,544
2024-06-30,546
2024-07-01,561
2024-07-02,614
