,Sales Rank
2024-01-10,986
2024-01-11,825
2024-01-12,820
2024-01-13,760
2024-01-14,826
2024-01-15,849
2024-01-16,863
2024-01-17,828
2024-01-18,827
2024-01-19,581
2024-01-20,766
2024-01-21,771
2024-01-22,787
2024-01-23,605
2024-01-24,502
2024-01-25,526
2024-01-26,471
2024-01-27,396
2024-01-28,415
2024-01-29,548
2024-01-30,697
2024-01-31,731
2024-02-01,782
2024-02-02,728
2024-02-03,703
2024-02-04,698
2024-02-05,749
2024-02-06,817
2024-02-07,848
2024-02-08,840
2024-02-09,834
2024-02-10,843
2024-02-11,891
2024-02-12,1031
2024-02-13,807
2024-02-14,882
2024-02-15,941
2024-02-16,863
2024-02-17,826
2024-02-18,876
2024-02-19,876
2024-02-20,753
2024-02-21,727
2024-02-22,759
2024-02-23,677
2024-02-24,593
2024-02-25,616
2024-02-26,726
2024-02-27,760
2024-02-28,765
2024-02-29,803
2024-03-01,709
2024-03-02,535
2024-03-03,653
2024-03-04,700
2024-03-05,709
2024-03-06,678
2024-03-07,659
2024-03-08,649
2024-03-09,611
2024-03-10,635
2024-03-11,667
2024-03-12,653
2024-03-13,657
2024-03-14,661
2024-03-15,583
2024-03-16,524
2024-03-17,651
2024-03-18,653
2024-03-19,569
2024-03-20,623
2024-03-21,508
2024-03-22,494
2024-03-23,519
2024-03-24,563
2024-03-25,664
2024-03-26,690
2024-03-27,761
2024-03-28,738
2024-03-29,613
2024-03-30,627
2024-03-31,786
2024-04-01,799
2024-04-02,805
2024-04-03,797
2024-04-04,829
2024-04-05,821
2024-04-06,829
2024-04-07,802
2024-04-08,877
2024-04-09,893
2024-04-10,862
2024-04-11,897
2024-04-12,822
2024-04-13,889
2024-04-14,843
2024-04-15,886
2024-04-16,853
2024-04-17,810
2024-04-18,574
2024-04-19,605
2024-04-20,559
2024-04-21,556
2024-04-22,634
2024-04-23,783
2024-04-24,823
2024-04-25,828
2024-04-26,963
2024-04-27,865
2024-04-28,863
2024-04-29,1006
2024-04-30,999
2024-05-02,969
2024-05-03,875
2024-05-04,888
2024-05-05,833
2024-05-06,948
2024-05-07,1039
2024-05-08,1189
2024-05-09,1117
2024-05-10,997
2024-05-11,964
2024-05-13,1165
2024-05-14,1060
2024-05-15,952
2024-05-16,958
2024-05-17,1041
2024-05-18,1001
2024-05-19,984
2024-05-20,1105
2024-05-21,1106
2024-05-22,1092
2024-05-23,978
2024-05-24,923
2024-05-25,895
2024-05-26,928
2024-05-27,1028
2024-05-28,1010
2024-05-29,1007
2024-05-30,877
2024-05-31,939
2024-06-01,734
2024-06-02,746
2024-06-03,864
2024-06-04,736
2024-06-05,841
2024-06-06,575
2024-06-07,619
2024-06-08,615
2024-06-09,652
2024-06-10,774
2024-06-11,777
2024-06-12,743
2024-06-13,719
2024-06-14,712
2024-06-15,700
2024-06-16,640
2024-06-17,546
2024-06-18,466
2024-06-19,440
2024-06-20,436
2024-06-21,337
2024-06-22,306
2024-06-23,335
2024-06-24,449
2024-06-25,534
2024-06-26,458
2024-06-27,478
2024-06-28,570
2024-06-29,526
2024-06-30,583
2024-07-01,662
2024-07-02,679
2024-07-03,671
2024-07-04,634
2024-07-05,629
2024-07-06,523
2024-07-07,618
2024-07-08,722
2024-07-09,737
2024-07-10,765
2024-07-11,739
2024-07-12,647
2024-07-13,655
2024-07-14,781
2024-07-15,867
2024-07-16,409
2024-07-17,338
2024-07-18,303
2024-07-19,392
2024-07-20,552
2024-07-21,599
2024-07-22,611
