,Sales Rank
2022-12-14,3100
2022-12-15,2764
2022-12-16,2476
2022-12-17,2554
2022-12-18,2661
2022-12-19,2847
2022-12-20,329
2022-12-21,359
2022-12-22,358
2022-12-23,372
2022-12-24,357
2022-12-25,362
2022-12-26,413
2022-12-27,385
2022-12-28,341
2022-12-29,401
2022-12-30,338
2022-12-31,356
2023-01-01,399
2023-01-02,522
2023-01-03,515
2023-01-04,491
2023-01-05,454
2023-01-06,439
2023-01-07,449
2023-01-08,438
2023-01-09,442
2023-01-10,446
2023-01-11,452
2023-01-12,435
2023-01-13,423
2023-01-14,396
2023-01-15,389
2023-01-16,411
2023-01-17,470
2023-01-18,480
2023-01-19,423
2023-01-20,389
2023-01-21,339
2023-01-22,348
2023-01-23,381
2023-01-24,396
2023-01-25,391
2023-01-26,422
2023-01-27,398
2023-01-28,390
2023-01-29,386
2023-01-30,490
2023-01-31,430
2023-02-01,436
2023-02-02,368
2023-02-03,338
2023-02-04,321
2023-02-05,357
2023-02-06,374
2023-02-07,353
2023-02-08,367
2023-02-09,387
2023-02-10,384
2023-02-11,321
2023-02-12,313
2023-02-13,355
2023-02-14,361
2023-02-15,387
2023-02-16,371
2023-02-17,391
2023-02-18,373
2023-02-19,359
2023-02-20,389
2023-02-21,407
2023-02-22,434
2023-02-23,409
2023-02-24,360
2023-02-25,311
2023-02-26,356
2023-02-27,360
2023-02-28,376
2023-03-01,345
2023-03-02,373
2023-03-03,365
2023-03-04,365
2023-03-05,386
2023-03-06,447
2023-03-07,462
2023-03-08,457
2023-03-09,488
2023-03-10,492
2023-03-11,470
2023-03-12,461
2023-03-13,479
2023-03-14,476
2023-03-15,541
2023-03-16,507
2023-03-17,527
2023-03-18,420
2023-03-19,410
2023-03-20,404
2023-03-21,377
2023-03-22,412
2023-03-23,505
2023-03-24,494
2023-03-25,473
2023-03-26,509
2023-03-27,618
2023-03-28,512
2023-03-29,491
2023-03-30,417
2023-03-31,417
2023-04-01,335
2023-04-02,341
2023-04-03,322
2023-04-04,374
2023-04-05,375
2023-04-06,378
2023-04-07,365
2023-04-08,359
2023-04-09,346
2023-04-10,408
2023-04-11,422
2023-04-12,447
2023-04-13,434
2023-04-14,409
2023-04-15,390
2023-04-16,408
2023-04-17,452
2023-04-18,522
2023-04-19,532
2023-04-20,584
2023-04-21,620
2023-04-22,530
2023-04-23,415
2023-04-24,485
2023-04-25,423
2023-04-26,424
2023-04-27,455
2023-04-28,425
2023-04-29,380
2023-04-30,370
2023-05-01,440
2023-05-02,475
2023-05-03,453
2023-05-04,510
2023-05-05,598
2023-05-06,578
2023-05-07,663
2023-05-08,664
2023-05-09,653
2023-05-10,675
2023-05-11,667
2023-05-12,681
2023-05-13,694
2023-05-14,677
2023-05-15,661
2023-05-16,690
2023-05-17,597
2023-05-18,648
2023-05-19,680
2023-05-20,643
2023-05-21,573
2023-05-22,632
2023-05-23,642
2023-05-24,688
2023-05-25,737
2023-05-26,713
2023-05-27,644
2023-05-28,547
2023-05-31,644
2023-06-01,588
2023-06-02,699
2023-06-03,751
2023-06-04,689
2023-06-05,756
2023-06-06,684
2023-06-07,675
2023-06-08,729
2023-06-09,745
2023-06-10,721
2023-06-11,684
2023-06-12,730
2023-06-13,707
2023-06-14,672
2023-06-15,734
2023-06-16,680
2023-06-17,664
2023-06-18,615
2023-06-19,675
2023-06-20,684
2023-06-21,644
2023-06-22,661
2023-06-23,669
2023-06-24,650
2023-06-25,642
2023-06-26,667
2023-06-27,644
2023-06-28,649
2023-06-29,626
2023-06-30,636
2023-07-01,620
2023-07-02,598
2023-07-03,666
2023-07-04,638
2023-07-05,712
2023-07-06,751
2023-07-07,717
2023-07-08,677
2023-07-09,633
2023-07-10,700
2023-07-11,1178
2023-07-12,1125
2023-07-13,915
2023-07-14,780
2023-07-15,772
2023-07-16,643
2023-07-17,711
2023-07-18,708
2023-07-19,670
2023-07-20,679
2023-07-21,659
2023-07-22,669
2023-07-23,617
2023-07-24,663
2023-07-25,717
2023-07-26,723
2023-07-27,704
2023-07-28,642
2023-07-29,659
2023-07-30,609
2023-07-31,626
2023-08-01,605
2023-08-02,645
2023-08-03,618
2023-08-04,581
2023-08-05,602
2023-08-06,598
2023-08-07,572
2023-08-08,570
2023-08-09,638
2023-08-10,595
