,Sales Rank
2022-12-14,243
2022-12-15,281
2022-12-16,284
2022-12-17,307
2022-12-18,348
2022-12-19,328
2022-12-20,332
2022-12-21,354
2022-12-22,317
2022-12-23,309
2022-12-24,315
2022-12-25,276
2022-12-26,234
2022-12-27,279
2022-12-28,268
2022-12-29,262
2022-12-30,250
2022-12-31,281
2023-01-01,278
2023-01-02,269
2023-01-03,240
2023-01-04,257
2023-01-05,266
2023-01-06,270
2023-01-07,262
2023-01-08,267
2023-01-09,269
2023-01-10,273
2023-01-11,274
2023-01-12,279
2023-01-13,284
2023-01-14,508
2023-01-15,517
2023-01-16,288
2023-01-17,269
2023-01-18,277
2023-01-19,241
2023-01-20,284
2023-01-21,329
2023-01-22,377
2023-01-23,327
2023-01-24,316
2023-01-25,302
2023-01-26,283
2023-01-27,308
2023-01-28,304
2023-01-29,293
2023-01-30,276
2023-01-31,275
2023-02-01,262
2023-02-02,292
2023-02-03,250
2023-02-04,286
2023-02-05,323
2023-02-06,296
2023-02-07,314
2023-02-08,300
2023-02-09,326
2023-02-10,290
2023-02-11,286
2023-02-12,260
2023-02-13,248
2023-02-14,239
2023-02-15,222
2023-02-16,242
2023-02-17,205
2023-02-18,237
2023-02-19,298
2023-02-20,278
2023-02-21,253
2023-02-22,256
2023-02-23,274
2023-02-24,280
2023-02-25,300
2023-02-26,314
2023-02-27,275
2023-02-28,271
2023-03-01,269
2023-03-02,265
2023-03-03,233
2023-03-04,302
2023-03-05,342
2023-03-06,286
2023-03-07,258
2023-03-08,241
2023-03-09,257
2023-03-10,264
2023-03-11,288
2023-03-12,336
2023-03-13,308
2023-03-14,300
2023-03-15,302
2023-03-16,294
2023-03-17,309
2023-03-18,327
2023-03-19,334
2023-03-20,299
2023-03-21,285
2023-03-22,275
2023-03-23,305
2023-03-24,276
2023-03-25,294
2023-03-26,311
2023-03-27,271
2023-03-28,265
2023-03-29,274
2023-03-30,245
2023-03-31,248
2023-04-01,258
2023-04-02,242
2023-04-03,228
2023-04-04,186
