,Sales Rank
2022-12-14,319
2022-12-15,329
2022-12-16,396
2022-12-17,388
2022-12-18,461
2022-12-19,412
2022-12-20,367
2022-12-21,333
2022-12-22,291
2022-12-23,241
2022-12-24,230
2022-12-25,180
2022-12-26,185
2022-12-27,197
2022-12-28,175
2022-12-29,185
2022-12-30,210
2022-12-31,185
2023-01-01,171
2023-01-02,191
2023-01-03,184
2023-01-04,181
2023-01-05,175
2023-01-06,172
2023-01-07,178
2023-01-08,193
2023-01-09,210
2023-01-10,218
2023-01-11,227
2023-01-12,271
2023-01-13,316
2023-01-14,615
2023-01-15,596
2023-01-16,425
2023-01-17,439
2023-01-18,495
2023-01-19,390
2023-01-20,485
2023-01-21,425
2023-01-22,416
2023-01-23,234
2023-01-24,181
2023-01-25,169
2023-01-26,139
2023-01-27,154
2023-01-28,222
2023-01-29,178
2023-01-30,185
2023-01-31,178
2023-02-01,186
2023-02-02,199
2023-02-03,183
2023-02-04,181
2023-02-05,172
2023-02-06,161
2023-02-07,175
2023-02-08,169
2023-02-09,174
2023-02-10,177
2023-02-11,185
2023-02-12,180
2023-02-13,172
2023-02-14,186
2023-02-15,210
2023-02-16,183
2023-02-17,172
2023-02-18,161
2023-02-19,167
2023-02-20,171
2023-02-21,155
2023-02-22,181
2023-02-23,197
2023-02-24,196
2023-02-25,197
2023-02-26,174
2023-02-27,177
2023-02-28,195
2023-03-01,204
2023-03-02,218
2023-03-03,220
2023-03-04,251
2023-03-05,196
2023-03-06,187
2023-03-07,196
2023-03-08,218
2023-03-09,152
2023-03-10,162
2023-03-11,202
2023-03-12,187
2023-03-13,206
2023-03-14,202
2023-03-15,191
2023-03-16,230
2023-03-17,214
2023-03-18,230
2023-03-19,200
2023-03-20,188
2023-03-21,170
2023-03-22,164
2023-03-23,159
2023-03-24,184
2023-03-25,176
2023-03-26,222
2023-03-27,177
2023-03-28,161
2023-03-29,144
2023-03-30,162
2023-03-31,164
2023-04-01,148
2023-04-02,164
2023-04-03,167
2023-04-04,146
2023-04-05,153
2023-04-06,161
2023-04-07,147
2023-04-08,155
2023-04-09,155
2023-04-10,146
2023-04-11,150
2023-04-12,146
2023-04-13,174
2023-04-14,162
2023-04-15,168
2023-04-16,164
2023-04-17,162
2023-04-18,184
2023-04-19,178
2023-04-20,160
2023-04-21,150
2023-04-22,155
2023-04-23,134
2023-04-24,135
2023-04-25,140
2023-04-26,149
2023-04-27,165
2023-04-28,161
2023-04-29,159
2023-04-30,164
2023-05-01,107
2023-05-02,62
2023-05-03,53
2023-05-04,82
2023-05-05,108
2023-05-06,116
2023-05-07,133
2023-05-08,137
2023-05-09,138
2023-05-10,136
2023-05-11,147
2023-05-12,153
2023-05-13,158
2023-05-14,164
2023-05-15,160
