,Sales Rank
2022-12-14,39
2022-12-15,43
2022-12-16,43
2022-12-17,40
2022-12-18,43
2022-12-19,41
2022-12-20,21
2022-12-21,25
2022-12-22,23
2022-12-23,22
2022-12-24,19
2022-12-25,20
2022-12-26,17
2022-12-27,20
2022-12-28,25
2022-12-29,17
2022-12-30,19
2022-12-31,18
2023-01-01,18
2023-01-02,18
2023-01-03,18
2023-01-04,19
2023-01-05,19
2023-01-06,20
2023-01-07,20
2023-01-08,20
2023-01-09,21
2023-01-10,20
2023-01-11,20
2023-01-12,18
2023-01-13,25
2023-01-14,25
2023-01-15,21
2023-01-16,18
2023-01-17,20
2023-01-18,22
2023-01-19,20
2023-01-20,16
2023-01-21,16
2023-01-22,19
2023-01-23,20
2023-01-24,16
2023-01-25,10
2023-01-26,11
2023-01-27,14
2023-01-28,16
2023-01-29,15
2023-01-30,14
2023-01-31,16
2023-02-01,17
2023-02-02,16
2023-02-03,16
2023-02-04,18
2023-02-05,13
2023-02-06,17
2023-02-07,17
2023-02-08,16
2023-02-09,13
2023-02-10,18
2023-02-11,19
2023-02-12,15
2023-02-13,14
2023-02-14,27
2023-02-15,21
2023-02-16,11
2023-02-17,14
2023-02-18,16
2023-02-19,16
2023-02-20,9
2023-02-21,27
2023-02-22,23
2023-02-23,13
2023-02-24,18
2023-02-25,20
2023-02-26,19
2023-02-27,18
2023-02-28,21
2023-03-01,26
2023-03-02,16
2023-03-03,18
2023-03-04,20
2023-03-05,20
2023-03-06,21
2023-03-07,20
2023-03-08,30
2023-03-09,17
2023-03-10,21
2023-03-11,20
2023-03-12,20
2023-03-13,20
2023-03-14,25
2023-03-15,24
2023-03-16,15
2023-03-17,17
2023-03-18,15
2023-03-19,14
2023-03-20,12
2023-03-21,17
2023-03-22,27
2023-03-23,17
2023-03-24,21
2023-03-25,23
2023-03-26,24
2023-03-27,20
2023-03-28,35
2023-03-29,27
2023-03-30,17
2023-03-31,21
2023-04-01,22
2023-04-02,18
2023-04-03,17
2023-04-04,24
2023-04-05,29
2023-04-06,19
2023-04-07,18
2023-04-08,17
2023-04-09,19
2023-04-10,16
2023-04-11,32
2023-04-12,50
2023-04-13,16
2023-04-14,22
2023-04-15,23
2023-04-16,22
2023-04-17,16
2023-04-18,24
2023-04-19,22
2023-04-20,12
2023-04-21,15
2023-04-22,15
2023-04-23,14
2023-04-24,14
2023-04-25,35
2023-04-26,43
2023-04-27,16
2023-04-28,18
2023-04-29,20
2023-04-30,19
2023-05-01,17
2023-05-02,41
2023-05-03,28
2023-05-04,10
2023-05-05,12
2023-05-06,14
2023-05-07,14
2023-05-08,13
2023-05-09,21
2023-05-10,22
2023-05-11,23
2023-05-12,21
2023-05-13,37
2023-05-14,35
2023-05-15,28
2023-05-16,46
2023-05-17,51
2023-05-18,38
2023-05-19,42
2023-05-20,49
2023-05-21,46
2023-05-22,43
2023-05-23,45
2023-05-24,58
2023-05-25,50
2023-05-26,60
2023-05-27,58
2023-05-28,59
2023-05-30,59
2023-05-31,127
2023-06-01,147
2023-06-02,158
2023-06-03,33
2023-06-04,49
2023-06-05,52
2023-06-06,50
2023-06-07,92
2023-06-08,1
2023-06-09,10
2023-06-10,17
2023-06-11,22
2023-06-12,21
2023-06-13,23
2023-06-14,31
2023-06-15,21
2023-06-16,20
2023-06-17,20
2023-06-18,21
2023-06-19,16
2023-06-20,18
2023-06-21,19
2023-06-22,27
2023-06-23,26
2023-06-24,31
2023-06-25,37
2023-06-26,35
2023-06-27,16
2023-06-28,35
2023-06-29,22
2023-06-30,29
2023-07-01,27
2023-07-02,28
2023-07-03,27
2023-07-04,28
2023-07-05,35
2023-07-06,29
2023-07-07,28
2023-07-08,29
2023-07-09,31
2023-07-10,27
2023-07-11,48
2023-07-12,87
2023-07-13,53
2023-07-14,34
2023-07-15,31
2023-07-16,26
2023-07-17,21
2023-07-18,46
2023-07-19,19
2023-07-20,14
2023-07-21,20
2023-07-22,23
2023-07-23,22
2023-07-24,18
2023-07-25,28
2023-07-26,23
2023-07-27,22
2023-07-28,20
2023-07-29,22
2023-07-30,20
2023-07-31,19
2023-08-01,19
2023-08-02,39
2023-08-03,16
2023-08-04,18
2023-08-05,24
2023-08-06,23
2023-08-07,26
2023-08-08,17
2023-08-09,44
2023-08-10,18
2023-08-11,15
2023-08-12,24
2023-08-13,23
2023-08-14,17
2023-08-15,31
2023-08-16,76
2023-08-17,30
2023-08-18,12
2023-08-19,18
2023-08-20,21
2023-08-21,18
2023-08-22,28
2023-08-23,74
2023-08-24,16
2023-08-25,18
2023-08-26,21
2023-08-27,39
2023-08-28,28
2023-08-29,27
2023-08-30,21
2023-08-31,22
2023-09-01,28
2023-09-02,33
2023-09-03,34
2023-09-04,29
2023-09-05,35
2023-09-06,35
2023-09-07,20
2023-09-08,29
2023-09-09,32
2023-09-10,36
2023-09-11,22
2023-09-12,36
2023-09-13,31
2023-09-14,23
2023-09-15,30
2023-09-16,29
2023-09-17,29
2023-09-18,25
2023-09-19,31
2023-09-20,35
2023-09-21,20
2023-09-22,27
2023-09-23,30
2023-09-24,32
2023-09-25,29
2023-09-26,41
2023-09-27,36
2023-09-28,24
2023-09-29,28
2023-09-30,31
2023-10-01,35
2023-10-02,25
2023-10-03,3
2023-10-04,5
2023-10-05,2
2023-10-07,3
2023-10-08,4
2023-10-09,3
2023-10-10,12
2023-10-11,19
2023-10-12,17
2023-10-13,17
2023-10-14,38
2023-10-15,38
2023-10-16,28
2023-10-17,1
2023-10-18,4
2023-10-22,5
2023-10-23,3
2023-10-24,4
2023-10-26,4
2023-10-27,4
2023-10-28,5
2023-10-29,6
2023-10-30,4
2023-10-31,5
2023-11-01,4
2023-11-02,3
2023-11-03,4
2023-11-04,5
2023-11-06,6
2023-11-07,6
2023-11-08,5
2023-11-09,3
2023-11-10,5
2023-11-11,3
2023-11-12,2
2023-11-13,1
2023-11-14,6
2023-11-15,6
2023-11-16,16
2023-11-17,21
2023-11-18,20
2023-11-19,30
2023-11-20,25
2023-11-21,34
2023-11-22,39
2023-11-23,18
2023-11-24,41
2023-11-25,53
2023-11-26,57
2023-11-27,44
2023-11-28,55
2023-11-29,73
2023-11-30,46
2023-12-01,8
2023-12-02,9
2023-12-03,9
2023-12-04,7
2023-12-05,13
2023-12-06,9
2023-12-07,13
2023-12-08,17
2023-12-09,19
2023-12-10,22
2023-12-11,24
2023-12-12,19
2023-12-13,23
2023-12-14,15
2023-12-15,18
2023-12-16,15
2023-12-17,18
2023-12-18,25
2023-12-19,34
2023-12-20,29
2023-12-21,22
2023-12-22,25
2023-12-23,19
2023-12-24,24
2023-12-25,16
2023-12-26,23
2023-12-27,29
2023-12-28,17
2023-12-29,21
2023-12-30,23
2023-12-31,22
2024-01-01,18
2024-01-02,18
2024-01-03,19
2024-01-04,19
2024-01-05,20
2024-01-06,16
2024-01-07,17
2024-01-08,13
2024-01-09,14
2024-01-10,19
2024-01-11,13
2024-01-12,15
2024-01-13,20
2024-01-14,16
2024-01-15,14
2024-01-16,14
2024-01-17,15
2024-01-18,19
2024-01-19,25
2024-01-20,26
2024-01-21,23
2024-01-22,19
2024-01-23,15
2024-01-24,23
2024-01-25,16
2024-01-26,17
2024-01-27,20
2024-01-28,22
2024-01-29,16
2024-01-30,18
2024-01-31,22
2024-02-01,14
2024-02-02,21
2024-02-03,24
2024-02-04,14
2024-02-05,12
2024-02-06,16
2024-02-07,21
2024-02-08,16
2024-02-09,18
2024-02-10,22
2024-02-11,136
2024-02-12,119
2024-02-13,110
2024-02-14,122
2024-02-15,122
2024-02-16,120
2024-02-17,111
2024-02-18,120
2024-02-19,113
2024-02-20,123
2024-02-21,105
2024-02-22,67
2024-02-23,92
2024-02-24,123
2024-02-25,120
2024-02-26,103
2024-02-27,93
2024-02-28,106
2024-02-29,97
2024-03-01,109
2024-03-02,129
2024-03-03,118
2024-03-04,104
2024-03-05,104
2024-03-06,107
2024-03-07,111
2024-03-08,108
2024-03-09,108
2024-03-10,122
2024-03-11,110
2024-03-12,114
2024-03-13,109
2024-03-14,101
2024-03-15,103
2024-03-16,103
2024-03-17,103
2024-03-18,100
2024-03-19,111
2024-03-20,102
2024-03-21,104
2024-03-22,104
2024-03-23,111
2024-03-24,106
2024-03-25,99
2024-03-26,110
2024-03-27,112
2024-03-28,104
2024-03-29,90
2024-03-30,77
2024-03-31,91
2024-04-01,75
2024-04-02,69
2024-04-03,103
2024-04-04,86
2024-04-05,93
2024-04-06,101
2024-04-07,101
2024-04-08,97
2024-04-09,87
2024-04-10,88
2024-04-11,83
2024-04-12,103
2024-04-13,109
2024-04-14,112
2024-04-15,87
2024-04-16,90
2024-04-17,96
2024-04-18,91
2024-04-19,100
2024-04-20,101
2024-04-21,96
2024-04-22,84
2024-04-23,71
2024-04-24,81
2024-04-25,84
2024-04-26,95
2024-04-27,85
2024-04-28,83
2024-04-29,74
2024-04-30,69
2024-05-01,102
2024-05-02,68
2024-05-03,76
2024-05-04,79
2024-05-05,78
2024-05-06,76
2024-05-07,99
2024-05-08,100
2024-05-09,80
2024-05-10,81
2024-05-11,86
2024-05-12,87
2024-05-13,75
2024-05-14,72
2024-05-15,74
2024-05-16,70
2024-05-17,76
2024-05-18,76
2024-05-19,86
2024-05-20,79
2024-05-21,65
2024-05-22,78
2024-05-23,78
2024-05-24,82
2024-05-25,79
2024-05-26,84
2024-05-27,82
2024-05-28,76
2024-05-29,77
2024-05-30,75
2024-05-31,78
2024-06-01,79
2024-06-02,85
2024-06-03,77
2024-06-04,73
2024-06-05,31
2024-06-06,43
2024-06-07,59
2024-06-08,66
2024-06-09,76
2024-06-10,63
2024-06-11,56
2024-06-12,74
2024-06-13,79
2024-06-14,82
2024-06-15,89
2024-06-16,91
2024-06-17,75
2024-06-18,72
2024-06-19,73
2024-06-20,78
2024-06-21,80
2024-06-22,89
2024-06-23,75
2024-06-24,70
2024-06-25,80
2024-06-26,85
2024-06-27,88
2024-06-28,103
2024-06-29,100
2024-06-30,106
2024-07-01,83
2024-07-02,82
2024-07-03,89
2024-07-04,92
2024-07-05,92
2024-07-06,90
2024-07-07,103
2024-07-08,86
2024-07-09,85
2024-07-10,87
2024-07-11,87
2024-07-12,90
2024-07-13,87
2024-07-14,95
2024-07-15,80
2024-07-16,22
2024-07-17,19
2024-07-18,25
2024-07-19,29
2024-07-20,46
2024-07-21,53
2024-07-22,58
2024-07-23,64
2024-07-24,77
2024-07-25,81
2024-07-26,81
2024-07-27,94
2024-07-28,91
2024-07-29,79
2024-07-30,73
2024-07-31,79
2024-08-01,84
2024-08-02,95
2024-08-03,83
2024-08-04,76
2024-08-05,67
2024-08-06,68
2024-08-07,69
2024-08-09,90
2024-08-10,92
2024-08-11,101
2024-08-12,89
2024-08-13,80
2024-08-14,120
2024-08-15,88
2024-08-16,103
2024-08-17,99
2024-08-18,97
2024-08-19,74
2024-08-20,75
2024-08-21,79
2024-08-22,79
2024-08-23,74
2024-08-24,86
2024-08-25,84
2024-08-26,70
2024-08-27,73
2024-08-28,86
2024-08-29,84
2024-08-30,78
2024-08-31,93
2024-09-01,102
2024-09-02,82
2024-09-03,75
2024-09-04,68
2024-09-05,67
2024-09-06,71
2024-09-07,69
2024-09-08,73
2024-09-09,61
2024-09-10,57
2024-09-11,63
2024-09-12,71
2024-09-13,80
2024-09-14,87
2024-09-15,91
2024-09-16,81
2024-09-17,85
2024-09-18,189
2024-09-19,76
2024-09-20,94
2024-09-21,84
2024-09-22,91
2024-09-23,73
2024-09-24,67
2024-09-25,97
2024-09-26,70
2024-09-27,99
2024-09-28,80
2024-09-29,79
2024-09-30,69
2024-10-01,74
2024-10-02,14
2024-10-03,15
2024-10-04,13
2024-10-05,12
2024-10-06,19
2024-10-07,12
2024-10-08,30
2024-10-09,33
2024-10-10,46
2024-10-11,25
2024-10-12,117
2024-10-13,131
2024-10-14,100
2024-10-15,96
2024-10-16,96
2024-10-17,94
2024-10-18,94
2024-10-19,105
2024-10-20,103
2024-10-21,88
2024-10-22,85
2024-10-23,85
2024-10-24,87
2024-10-25,85
2024-10-26,86
2024-10-27,90
2024-10-28,85
2024-10-29,79
2024-10-30,84
2024-10-31,84
2024-11-01,76
2024-11-02,73
2024-11-03,77
2024-11-04,70
2024-11-05,67
2024-11-06,80
2024-11-07,85
2024-11-08,84
2024-11-09,96
2024-11-10,90
2024-11-11,81
2024-11-12,93
2024-11-13,100
2024-11-14,92
2024-11-15,90
2024-11-16,92
2024-11-17,90
2024-11-18,95
2024-11-19,94
2024-11-20,98
2024-11-21,44
2024-11-22,51
2024-11-23,50
2024-11-24,52
2024-11-25,52
2024-11-26,52
2024-11-27,56
2024-11-28,52
2024-11-29,22
2024-11-30,22
2024-12-01,26
2024-12-02,11
2024-12-03,18
2024-12-04,28
2024-12-05,20
2024-12-06,45
2024-12-07,44
2024-12-08,48
2024-12-09,40
2024-12-10,43
2024-12-11,51
2024-12-12,61
2024-12-13,52
2024-12-14,60
2024-12-15,67
2024-12-16,52
2024-12-17,50
2024-12-18,68
2024-12-19,65
2024-12-20,64
2024-12-21,70
2024-12-22,74
2024-12-23,38
2024-12-24,47
2024-12-25,47
2024-12-26,49
2024-12-27,47
2024-12-28,47
2024-12-29,50
2024-12-30,40
2024-12-31,40
2025-01-01,47
2025-01-02,43
2025-01-03,41
2025-01-04,42
2025-01-05,47
2025-01-06,34
2025-01-07,35
2025-01-08,49
2025-01-09,32
